Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
1,https://ror.org/015v43a21 -> https://ror.org/043xj7k26,https://ror.org/015v43a21,https://ror.org/043xj7k26,MX,MX,Hermosillo,Guadalajara,Centro de Investigación en Alimentación y Desarrollo,University of Guadalajara,government,education
7,https://ror.org/015v43a21 -> https://ror.org/04asyez39,https://ror.org/015v43a21,https://ror.org/04asyez39,MX,MX,Hermosillo,Hermosillo,Centro de Investigación en Alimentación y Desarrollo,Universidad Estatal de Sonora,government,education
1,https://ror.org/015v43a21 -> https://ror.org/04en6gs70,https://ror.org/015v43a21,https://ror.org/04en6gs70,MX,MX,Hermosillo,Hermosillo,Centro de Investigación en Alimentación y Desarrollo,Universidad Kino,government,education
2,https://ror.org/015v43a21 -> https://ror.org/05fj8cf83,https://ror.org/015v43a21,https://ror.org/05fj8cf83,MX,MX,Hermosillo,Juárez,Centro de Investigación en Alimentación y Desarrollo,Universidad Autónoma de Ciudad Juárez,government,education
5,https://ror.org/015v43a21 -> https://ror.org/05xwcq167,https://ror.org/015v43a21,https://ror.org/05xwcq167,MX,MX,Hermosillo,Mexicali,Centro de Investigación en Alimentación y Desarrollo,Universidad Autónoma de Baja California,government,education
1,https://ror.org/0177s1090 -> https://ror.org/0177s1090,https://ror.org/0177s1090,https://ror.org/0177s1090,MX,MX,Nogales,Nogales,Instituto Tecnológico de Nogales,Instituto Tecnológico de Nogales,education,education
1,https://ror.org/01af24v42 -> https://ror.org/01af24v42,https://ror.org/01af24v42,https://ror.org/01af24v42,MX,MX,Mérida,Mérida,Instituto Tecnológico de Mérida,Instituto Tecnológico de Mérida,education,education
1,https://ror.org/01af24v42 -> https://ror.org/05h9c3z20,https://ror.org/01af24v42,https://ror.org/05h9c3z20,MX,MX,Mérida,Mexico City,Instituto Tecnológico de Mérida,Universidad del Valle de México,education,education
1,https://ror.org/01da06998 -> https://ror.org/01da06998,https://ror.org/01da06998,https://ror.org/01da06998,MX,MX,Irapuato,Irapuato,Instituto Tecnológico Superior de Irapuato,Instituto Tecnológico Superior de Irapuato,education,education
1,https://ror.org/01eyjev41 -> https://ror.org/01eyjev41,https://ror.org/01eyjev41,https://ror.org/01eyjev41,MX,MX,Puebla,Puebla,Universidad Europea,Universidad Europea,education,education
2,https://ror.org/01fh86n78 -> https://ror.org/000vj2f52,https://ror.org/01fh86n78,https://ror.org/000vj2f52,MX,MX,San Nicolás de los Garza,Mazatlan,Universidad Autónoma de Nuevo León,University of Montemorelos,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/0082wq496,https://ror.org/01fh86n78,https://ror.org/0082wq496,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Secretaria de Salud,education,government
1,https://ror.org/01fh86n78 -> https://ror.org/00ads0y69,https://ror.org/01fh86n78,https://ror.org/00ads0y69,MX,MX,San Nicolás de los Garza,Saltillo,Universidad Autónoma de Nuevo León,Universidad Autónoma Agraria Antonio Narro,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/00c32gy34,https://ror.org/01fh86n78,https://ror.org/00c32gy34,MX,MX,San Nicolás de los Garza,Hermosillo,Universidad Autónoma de Nuevo León,Universidad de Sonora,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/00krqj642,https://ror.org/01fh86n78,https://ror.org/00krqj642,MX,MX,San Nicolás de los Garza,Monterrey,Universidad Autónoma de Nuevo León,Universidad Humanista de las Américas,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/00nzavp26,https://ror.org/01fh86n78,https://ror.org/00nzavp26,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Hospital Infantil de México Federico Gómez,education,healthcare
1,https://ror.org/01fh86n78 -> https://ror.org/00r6gdp61,https://ror.org/01fh86n78,https://ror.org/00r6gdp61,MX,MX,San Nicolás de los Garza,Coyoacán,Universidad Autónoma de Nuevo León,Instituto Nacional de Investigaciones Forestales Agrícolas y Pecuarias,education,facility
1,https://ror.org/01fh86n78 -> https://ror.org/00tsxbx86,https://ror.org/01fh86n78,https://ror.org/00tsxbx86,MX,MX,San Nicolás de los Garza,Tlalnepantla,Universidad Autónoma de Nuevo León,Universidad Interamericana para el Desarrollo,education,education
222,https://ror.org/01fh86n78 -> https://ror.org/01fh86n78,https://ror.org/01fh86n78,https://ror.org/01fh86n78,MX,MX,San Nicolás de los Garza,San Nicolás de los Garza,Universidad Autónoma de Nuevo León,Universidad Autónoma de Nuevo León,education,education
2,https://ror.org/01fh86n78 -> https://ror.org/01fqx5d30,https://ror.org/01fh86n78,https://ror.org/01fqx5d30,MX,MX,San Nicolás de los Garza,Monterrey,Universidad Autónoma de Nuevo León,Universidad Ateneo de Monterrey,education,education
4,https://ror.org/01fh86n78 -> https://ror.org/01s1km724,https://ror.org/01fh86n78,https://ror.org/01s1km724,MX,MX,San Nicolás de los Garza,San Andrés Cholula,Universidad Autónoma de Nuevo León,Universidad de las Américas Puebla,education,education
2,https://ror.org/01fh86n78 -> https://ror.org/01tmp8f25,https://ror.org/01fh86n78,https://ror.org/01tmp8f25,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Universidad Nacional Autónoma de México,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/01xwxw692,https://ror.org/01fh86n78,https://ror.org/01xwxw692,MX,MX,San Nicolás de los Garza,Cancún,Universidad Autónoma de Nuevo León,Instituto Tecnológico de Cancún,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/01xzvwk54,https://ror.org/01fh86n78,https://ror.org/01xzvwk54,MX,MX,San Nicolás de los Garza,Benito Juárez,Universidad Autónoma de Nuevo León,Universidad Latinoamericana,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/029w3ge75,https://ror.org/01fh86n78,https://ror.org/029w3ge75,MX,MX,San Nicolás de los Garza,Chetumal,Universidad Autónoma de Nuevo León,University of Quintana Roo,education,education
18,https://ror.org/01fh86n78 -> https://ror.org/02arnxw97,https://ror.org/01fh86n78,https://ror.org/02arnxw97,MX,MX,San Nicolás de los Garza,Garza García,Universidad Autónoma de Nuevo León,University of Monterrey,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/02e1c4h55,https://ror.org/01fh86n78,https://ror.org/02e1c4h55,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Secretariat of Public Education,education,government
1,https://ror.org/01fh86n78 -> https://ror.org/02kta5139,https://ror.org/01fh86n78,https://ror.org/02kta5139,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Universidad Autónoma Metropolitana,education,education
4,https://ror.org/01fh86n78 -> https://ror.org/02w0sqd02,https://ror.org/01fh86n78,https://ror.org/02w0sqd02,MX,MX,San Nicolás de los Garza,Victoria de Durango,Universidad Autónoma de Nuevo León,Universidad Juárez del Estado de Durango,education,education
2,https://ror.org/01fh86n78 -> https://ror.org/030ms0x66,https://ror.org/01fh86n78,https://ror.org/030ms0x66,MX,MX,San Nicolás de los Garza,Monterrey,Universidad Autónoma de Nuevo León,Hospital Universitario Dr José Eleuterio Gonzalez,education,healthcare
1,https://ror.org/01fh86n78 -> https://ror.org/0376rfz34,https://ror.org/01fh86n78,https://ror.org/0376rfz34,MX,MX,San Nicolás de los Garza,Tapachula,Universidad Autónoma de Nuevo León,TecMilenio University,education,education
15,https://ror.org/01fh86n78 -> https://ror.org/03ayjn504,https://ror.org/01fh86n78,https://ror.org/03ayjn504,MX,MX,San Nicolás de los Garza,Monterrey,Universidad Autónoma de Nuevo León,Tecnológico de Monterrey,education,education
3,https://ror.org/01fh86n78 -> https://ror.org/03efxn362,https://ror.org/01fh86n78,https://ror.org/03efxn362,MX,MX,San Nicolás de los Garza,Xalapa de Enríquez,Universidad Autónoma de Nuevo León,Universidad Veracruzana,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/03g1fnq23,https://ror.org/01fh86n78,https://ror.org/03g1fnq23,MX,MX,San Nicolás de los Garza,La Paz,Universidad Autónoma de Nuevo León,Centro de Investigaciones Biológicas del Noroeste S.C.,education,facility
1,https://ror.org/01fh86n78 -> https://ror.org/03h954e30,https://ror.org/01fh86n78,https://ror.org/03h954e30,MX,MX,San Nicolás de los Garza,Chihuahua City,Universidad Autónoma de Nuevo León,Centro de Investigación en Materiales Avanzados,education,facility
1,https://ror.org/01fh86n78 -> https://ror.org/03p2z7827,https://ror.org/01fh86n78,https://ror.org/03p2z7827,MX,MX,San Nicolás de los Garza,Puebla City,Universidad Autónoma de Nuevo León,Benemérita Universidad Autónoma de Puebla,education,education
3,https://ror.org/01fh86n78 -> https://ror.org/03xddgg98,https://ror.org/01fh86n78,https://ror.org/03xddgg98,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Mexican Social Security Institute,education,government
1,https://ror.org/01fh86n78 -> https://ror.org/03yvabt26,https://ror.org/01fh86n78,https://ror.org/03yvabt26,MX,MX,San Nicolás de los Garza,Xalapa,Universidad Autónoma de Nuevo León,Instituto de Ecología,education,facility
1,https://ror.org/01fh86n78 -> https://ror.org/0426xa281,https://ror.org/01fh86n78,https://ror.org/0426xa281,MX,MX,San Nicolás de los Garza,Aguascalientes,Universidad Autónoma de Nuevo León,Universidad Tecnológica de Aguascalientes,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/04habxs80,https://ror.org/01fh86n78,https://ror.org/04habxs80,MX,MX,San Nicolás de los Garza,Hermosillo,Universidad Autónoma de Nuevo León,El Colegio de Sonora,education,education
2,https://ror.org/01fh86n78 -> https://ror.org/058cjye32,https://ror.org/01fh86n78,https://ror.org/058cjye32,MX,MX,San Nicolás de los Garza,Guanajuato,Universidad Autónoma de Nuevo León,Universidad de Guanajuato,education,education
4,https://ror.org/01fh86n78 -> https://ror.org/059ex5q34,https://ror.org/01fh86n78,https://ror.org/059ex5q34,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,"Consejo Nacional de Humanidades, Ciencias y Tecnologías",education,government
3,https://ror.org/01fh86n78 -> https://ror.org/059sp8j34,https://ror.org/01fh86n78,https://ror.org/059sp8j34,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Instituto Politécnico Nacional,education,education
2,https://ror.org/01fh86n78 -> https://ror.org/05fj8cf83,https://ror.org/01fh86n78,https://ror.org/05fj8cf83,MX,MX,San Nicolás de los Garza,Juárez,Universidad Autónoma de Nuevo León,Universidad Autónoma de Ciudad Juárez,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/05g1mh260,https://ror.org/01fh86n78,https://ror.org/05g1mh260,MX,MX,San Nicolás de los Garza,Culiacán,Universidad Autónoma de Nuevo León,Autonomous University of Sinaloa,education,education
3,https://ror.org/01fh86n78 -> https://ror.org/05h9c3z20,https://ror.org/01fh86n78,https://ror.org/05h9c3z20,MX,MX,San Nicolás de los Garza,Mexico City,Universidad Autónoma de Nuevo León,Universidad del Valle de México,education,education
1,https://ror.org/01fh86n78 -> https://ror.org/05ppk0267,https://ror.org/01fh86n78,https://ror.org/05ppk0267,MX,MX,San Nicolás de los Garza,Guadalajara,Universidad Autónoma de Nuevo León,Universidad Autónoma de Guadalajara,education,education
4,https://ror.org/01fh86n78 -> https://ror.org/05xwcq167,https://ror.org/01fh86n78,https://ror.org/05xwcq167,MX,MX,San Nicolás de los Garza,Mexicali,Universidad Autónoma de Nuevo León,Universidad Autónoma de Baja California,education,education
1,https://ror.org/01gdpc846 -> https://ror.org/05h9c3z20,https://ror.org/01gdpc846,https://ror.org/05h9c3z20,MX,MX,Apizaco,Mexico City,Instituto Tecnológico de Apizaco,Universidad del Valle de México,education,education
1,https://ror.org/01gxfn525 -> https://ror.org/01gxfn525,https://ror.org/01gxfn525,https://ror.org/01gxfn525,MX,MX,Tuxtla,Tuxtla,Universidad de Ciencias y Artes de Chiapas,Universidad de Ciencias y Artes de Chiapas,education,education
1,https://ror.org/01gxfn525 -> https://ror.org/01tmp8f25,https://ror.org/01gxfn525,https://ror.org/01tmp8f25,MX,MX,Tuxtla,Mexico City,Universidad de Ciencias y Artes de Chiapas,Universidad Nacional Autónoma de México,education,education
2,https://ror.org/01gxfn525 -> https://ror.org/04ena6v85,https://ror.org/01gxfn525,https://ror.org/04ena6v85,MX,MX,Tuxtla,Tuxtla,Universidad de Ciencias y Artes de Chiapas,Universidad Politécnica de Chiapas,education,education
1,https://ror.org/01m296r74 -> https://ror.org/000917t60,https://ror.org/01m296r74,https://ror.org/000917t60,MX,MX,Zacatecas City,San Luis Potosí,Autonomous University of Zacatecas,Autonomous University of San Luis Potosí,education,education
3,https://ror.org/01m296r74 -> https://ror.org/01m296r74,https://ror.org/01m296r74,https://ror.org/01m296r74,MX,MX,Zacatecas City,Zacatecas City,Autonomous University of Zacatecas,Autonomous University of Zacatecas,education,education
2,https://ror.org/01n1q0h77 -> https://ror.org/01n1q0h77,https://ror.org/01n1q0h77,https://ror.org/01n1q0h77,MX,MX,Mexico City,Mexico City,Universidad Panamericana,Universidad Panamericana,education,education
1,https://ror.org/01npab275 -> https://ror.org/01npab275,https://ror.org/01npab275,https://ror.org/01npab275,MX,MX,Ciudad del Carmen,Ciudad del Carmen,Autonomous University of Carmen,Autonomous University of Carmen,education,education
1,https://ror.org/01s1km724 -> https://ror.org/0079gpv38,https://ror.org/01s1km724,https://ror.org/0079gpv38,MX,MX,San Andrés Cholula,Toluca,Universidad de las Américas Puebla,Universidad Autónoma del Estado de México,education,education
5,https://ror.org/01s1km724 -> https://ror.org/00njxm476,https://ror.org/01s1km724,https://ror.org/00njxm476,MX,MX,San Andrés Cholula,Puebla,Universidad de las Américas Puebla,Universidad Popular Autónoma del Estado de Puebla,education,education
1,https://ror.org/01s1km724 -> https://ror.org/00pcv0g02,https://ror.org/01s1km724,https://ror.org/00pcv0g02,MX,MX,San Andrés Cholula,Puebla,Universidad de las Américas Puebla,Ibero-American University Puebla,education,education
20,https://ror.org/01s1km724 -> https://ror.org/01s1km724,https://ror.org/01s1km724,https://ror.org/01s1km724,MX,MX,San Andrés Cholula,San Andrés Cholula,Universidad de las Américas Puebla,Universidad de las Américas Puebla,education,education
1,https://ror.org/01s1km724 -> https://ror.org/02j003371,https://ror.org/01s1km724,https://ror.org/02j003371,MX,MX,San Andrés Cholula,Mexico City,Universidad de las Américas Puebla,Universidad de las Américas,education,education
1,https://ror.org/01s1km724 -> https://ror.org/039bhhz46,https://ror.org/01s1km724,https://ror.org/039bhhz46,MX,MX,San Andrés Cholula,Naucalpan de Juárez,Universidad de las Américas Puebla,Anahuac University Network,education,education
2,https://ror.org/01s1km724 -> https://ror.org/03ayjn504,https://ror.org/01s1km724,https://ror.org/03ayjn504,MX,MX,San Andrés Cholula,Monterrey,Universidad de las Américas Puebla,Tecnológico de Monterrey,education,education
8,https://ror.org/01s1km724 -> https://ror.org/03p2z7827,https://ror.org/01s1km724,https://ror.org/03p2z7827,MX,MX,San Andrés Cholula,Puebla City,Universidad de las Américas Puebla,Benemérita Universidad Autónoma de Puebla,education,education
1,https://ror.org/01s1km724 -> https://ror.org/0426xa281,https://ror.org/01s1km724,https://ror.org/0426xa281,MX,MX,San Andrés Cholula,Aguascalientes,Universidad de las Américas Puebla,Universidad Tecnológica de Aguascalientes,education,education
1,https://ror.org/01s1km724 -> https://ror.org/050h4qj76,https://ror.org/01s1km724,https://ror.org/050h4qj76,MX,MX,San Andrés Cholula,Mexico City,Universidad de las Américas Puebla,Universidad del Desarrollo Empresarial y Pedagógico,education,education
1,https://ror.org/01s1km724 -> https://ror.org/05fj8cf83,https://ror.org/01s1km724,https://ror.org/05fj8cf83,MX,MX,San Andrés Cholula,Juárez,Universidad de las Américas Puebla,Universidad Autónoma de Ciudad Juárez,education,education
28,https://ror.org/01tmp8f25 -> https://ror.org/0079gpv38,https://ror.org/01tmp8f25,https://ror.org/0079gpv38,MX,MX,Mexico City,Toluca,Universidad Nacional Autónoma de México,Universidad Autónoma del Estado de México,education,education
41,https://ror.org/01tmp8f25 -> https://ror.org/0082wq496,https://ror.org/01tmp8f25,https://ror.org/0082wq496,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Secretaria de Salud,education,government
1,https://ror.org/01tmp8f25 -> https://ror.org/009m7cp22,https://ror.org/01tmp8f25,https://ror.org/009m7cp22,MX,MX,Mexico City,Los Mochis,Universidad Nacional Autónoma de México,Universidad de Occidente,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00ads0y69,https://ror.org/01tmp8f25,https://ror.org/00ads0y69,MX,MX,Mexico City,Saltillo,Universidad Nacional Autónoma de México,Universidad Autónoma Agraria Antonio Narro,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00bpmmc63,https://ror.org/01tmp8f25,https://ror.org/00bpmmc63,MX,MX,Mexico City,Puebla City,Universidad Nacional Autónoma de México,"National Institute of Astrophysics, Optics and Electronics",education,facility
14,https://ror.org/01tmp8f25 -> https://ror.org/00c32gy34,https://ror.org/01tmp8f25,https://ror.org/00c32gy34,MX,MX,Mexico City,Hermosillo,Universidad Nacional Autónoma de México,Universidad de Sonora,education,education
4,https://ror.org/01tmp8f25 -> https://ror.org/00ctdh943,https://ror.org/01tmp8f25,https://ror.org/00ctdh943,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Instituto Nacional de Perinatología,education,facility
1,https://ror.org/01tmp8f25 -> https://ror.org/00cwp6m07,https://ror.org/01tmp8f25,https://ror.org/00cwp6m07,MX,MX,Mexico City,Tlaquepaque,Universidad Nacional Autónoma de México,Western Institute of Technology and Higher Education,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00jyxmj57,https://ror.org/01tmp8f25,https://ror.org/00jyxmj57,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad Westhill,education,education
5,https://ror.org/01tmp8f25 -> https://ror.org/00kyx8y88,https://ror.org/01tmp8f25,https://ror.org/00kyx8y88,MX,MX,Mexico City,San Pedro Pochutla,Universidad Nacional Autónoma de México,Universidad del Mar,education,education
5,https://ror.org/01tmp8f25 -> https://ror.org/00njxm476,https://ror.org/01tmp8f25,https://ror.org/00njxm476,MX,MX,Mexico City,Puebla,Universidad Nacional Autónoma de México,Universidad Popular Autónoma del Estado de Puebla,education,education
3,https://ror.org/01tmp8f25 -> https://ror.org/00nzavp26,https://ror.org/01tmp8f25,https://ror.org/00nzavp26,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Hospital Infantil de México Federico Gómez,education,healthcare
2,https://ror.org/01tmp8f25 -> https://ror.org/00pcv0g02,https://ror.org/01tmp8f25,https://ror.org/00pcv0g02,MX,MX,Mexico City,Puebla,Universidad Nacional Autónoma de México,Ibero-American University Puebla,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00qfnf017,https://ror.org/01tmp8f25,https://ror.org/00qfnf017,MX,MX,Mexico City,Montecillo,Universidad Nacional Autónoma de México,Colegio de Postgraduados,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00r63rv29,https://ror.org/01tmp8f25,https://ror.org/00r63rv29,MX,MX,Mexico City,Villa Zempoala,Universidad Nacional Autónoma de México,Universidad Politécnica de Pachuca,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00r6gdp61,https://ror.org/01tmp8f25,https://ror.org/00r6gdp61,MX,MX,Mexico City,Coyoacán,Universidad Nacional Autónoma de México,Instituto Nacional de Investigaciones Forestales Agrícolas y Pecuarias,education,facility
1,https://ror.org/01tmp8f25 -> https://ror.org/00tnb2p82,https://ror.org/01tmp8f25,https://ror.org/00tnb2p82,MX,MX,Mexico City,Morelia,Universidad Nacional Autónoma de México,Universidad de Morelia,education,education
6,https://ror.org/01tmp8f25 -> https://ror.org/00v8fdc16,https://ror.org/01tmp8f25,https://ror.org/00v8fdc16,MX,MX,Mexico City,Santiago de Querétaro,Universidad Nacional Autónoma de México,Autonomous University of Queretaro,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/00vf1vw09,https://ror.org/01tmp8f25,https://ror.org/00vf1vw09,MX,MX,Mexico City,León de los Aldama,Universidad Nacional Autónoma de México,Universidad de La Salle Bajío,education,education
24,https://ror.org/01tmp8f25 -> https://ror.org/00z0kq074,https://ror.org/01tmp8f25,https://ror.org/00z0kq074,MX,MX,Mexico City,Morelia,Universidad Nacional Autónoma de México,Universidad Michoacana de San Nicolás de Hidalgo,education,education
2,https://ror.org/01tmp8f25 -> https://ror.org/01046sm89,https://ror.org/01tmp8f25,https://ror.org/01046sm89,MX,MX,Mexico City,La Paz,Universidad Nacional Autónoma de México,Universidad Autónoma de Baja California Sur,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/011gp7f64,https://ror.org/01tmp8f25,https://ror.org/011gp7f64,MX,MX,Mexico City,San Pedro Garza Garcia,Universidad Nacional Autónoma de México,Hospital Zambrano Hellion,education,healthcare
1,https://ror.org/01tmp8f25 -> https://ror.org/012wxwj57,https://ror.org/01tmp8f25,https://ror.org/012wxwj57,MX,MX,Mexico City,Tuxtepec,Universidad Nacional Autónoma de México,Universidad del Papaloapan,education,education
4,https://ror.org/01tmp8f25 -> https://ror.org/014zxe029,https://ror.org/01tmp8f25,https://ror.org/014zxe029,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Centro de Investigación y Docencia Económicas,education,facility
1,https://ror.org/01tmp8f25 -> https://ror.org/015jgm839,https://ror.org/01tmp8f25,https://ror.org/015jgm839,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Centro Universitario Emmanuel Kant,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/01ev5nj79,https://ror.org/01tmp8f25,https://ror.org/01ev5nj79,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Hospital Médica Sur,education,healthcare
16,https://ror.org/01tmp8f25 -> https://ror.org/01fh86n78,https://ror.org/01tmp8f25,https://ror.org/01fh86n78,MX,MX,Mexico City,San Nicolás de los Garza,Universidad Nacional Autónoma de México,Universidad Autónoma de Nuevo León,education,education
5,https://ror.org/01tmp8f25 -> https://ror.org/01gxfn525,https://ror.org/01tmp8f25,https://ror.org/01gxfn525,MX,MX,Mexico City,Tuxtla,Universidad Nacional Autónoma de México,Universidad de Ciencias y Artes de Chiapas,education,education
2,https://ror.org/01tmp8f25 -> https://ror.org/01m296r74,https://ror.org/01tmp8f25,https://ror.org/01m296r74,MX,MX,Mexico City,Zacatecas City,Universidad Nacional Autónoma de México,Autonomous University of Zacatecas,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/01n1q0h77,https://ror.org/01tmp8f25,https://ror.org/01n1q0h77,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad Panamericana,education,education
5,https://ror.org/01tmp8f25 -> https://ror.org/01s1km724,https://ror.org/01tmp8f25,https://ror.org/01s1km724,MX,MX,Mexico City,San Andrés Cholula,Universidad Nacional Autónoma de México,Universidad de las Américas Puebla,education,education
829,https://ror.org/01tmp8f25 -> https://ror.org/01tmp8f25,https://ror.org/01tmp8f25,https://ror.org/01tmp8f25,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad Nacional Autónoma de México,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/01v10fv91,https://ror.org/01tmp8f25,https://ror.org/01v10fv91,MX,MX,Mexico City,Ciudad Obregón,Universidad Nacional Autónoma de México,Sonora Institute of Technology,education,education
2,https://ror.org/01tmp8f25 -> https://ror.org/01xzvwk54,https://ror.org/01tmp8f25,https://ror.org/01xzvwk54,MX,MX,Mexico City,Benito Juárez,Universidad Nacional Autónoma de México,Universidad Latinoamericana,education,education
3,https://ror.org/01tmp8f25 -> https://ror.org/021njs178,https://ror.org/01tmp8f25,https://ror.org/021njs178,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad Intercontinental,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/023tzw928,https://ror.org/01tmp8f25,https://ror.org/023tzw928,MX,MX,Mexico City,Orizaba,Universidad Nacional Autónoma de México,Universidad del Golfo de México,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/028dfkq31,https://ror.org/01tmp8f25,https://ror.org/028dfkq31,MX,MX,Mexico City,Acapulco de Juárez,Universidad Nacional Autónoma de México,Universidad Americana de Acapulco,education,education
9,https://ror.org/01tmp8f25 -> https://ror.org/029md1766,https://ror.org/01tmp8f25,https://ror.org/029md1766,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Instituto Tecnológico Autónomo de México,education,education
16,https://ror.org/01tmp8f25 -> https://ror.org/029w3ge75,https://ror.org/01tmp8f25,https://ror.org/029w3ge75,MX,MX,Mexico City,Chetumal,Universidad Nacional Autónoma de México,University of Quintana Roo,education,education
3,https://ror.org/01tmp8f25 -> https://ror.org/02arnxw97,https://ror.org/01tmp8f25,https://ror.org/02arnxw97,MX,MX,Mexico City,Garza García,Universidad Nacional Autónoma de México,University of Monterrey,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/02d93ae38,https://ror.org/01tmp8f25,https://ror.org/02d93ae38,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Institute for Social Security and Services for State Workers,education,government
1,https://ror.org/01tmp8f25 -> https://ror.org/02dfpb916,https://ror.org/01tmp8f25,https://ror.org/02dfpb916,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Mexican Institute of Petroleum,education,government
5,https://ror.org/01tmp8f25 -> https://ror.org/02e1c4h55,https://ror.org/01tmp8f25,https://ror.org/02e1c4h55,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Secretariat of Public Education,education,government
1,https://ror.org/01tmp8f25 -> https://ror.org/02fgyh323,https://ror.org/01tmp8f25,https://ror.org/02fgyh323,MX,MX,Mexico City,Toluca,Universidad Nacional Autónoma de México,Universidad del Valle de Toluca,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/02j003371,https://ror.org/01tmp8f25,https://ror.org/02j003371,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad de las Américas,education,education
40,https://ror.org/01tmp8f25 -> https://ror.org/02kta5139,https://ror.org/01tmp8f25,https://ror.org/02kta5139,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad Autónoma Metropolitana,education,education
2,https://ror.org/01tmp8f25 -> https://ror.org/02ne61390,https://ror.org/01tmp8f25,https://ror.org/02ne61390,MX,MX,Mexico City,Tolcayuca,Universidad Nacional Autónoma de México,Universidad Politécnica Metropolitana de Hidalgo,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/02rsx0d74,https://ror.org/01tmp8f25,https://ror.org/02rsx0d74,MX,MX,Mexico City,Puebla,Universidad Nacional Autónoma de México,Universidad de Puebla,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/02rzpp332,https://ror.org/01tmp8f25,https://ror.org/02rzpp332,MX,MX,Mexico City,Veracruz,Universidad Nacional Autónoma de México,Universidad Cristóbal Colón,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/02s93t850,https://ror.org/01tmp8f25,https://ror.org/02s93t850,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,Universidad Pontificia de México,education,education
1,https://ror.org/01tmp8f25 -> https://ror.org/02te4t940,https://ror.org/01tmp8f25,https://ror.org/02te4t940,MX,MX,Mexico City,Mexico City,Universidad Nacional Autónoma de México,University of the Cloister of Sor Juana,education,education
