OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.6589002322776798,https://ror.org/00j0emq76,IT,Rome,Pontifical Biblical Institute,education
1.4443416747365752,https://ror.org/00rfy7667,IT,Milan,Brera Academy,education
1.1950463680987178,https://ror.org/022x94962,IT,Venice,Global Campus of Human Rights,education
1.1748709305757503,https://ror.org/0018xw886,IT,Modena,Azienda Unita' Sanitaria Locale Di Modena,government
1.0695780491277707,https://ror.org/05sxd9d78,IT,Perugia,Conservatorio di Musica di Perugia,education
0.9913400049242296,https://ror.org/00990e921,IT,Milan,Sigmund Freud University,education
0.9017322348134575,https://ror.org/0026m8b31,IT,Milan,Ospedale San Paolo,healthcare
0.8376402531247482,https://ror.org/02th47404,IT,Rome,Pontifical Gregorian University,education
0.8193784833426697,https://ror.org/03swz0133,IT,Catanzaro,Regione Calabria,government
0.7938505412248649,https://ror.org/00nrtez23,IT,Turin,Azienda Ospedaliero Universitaria San Giovanni Battista,healthcare
0.7938505412248649,https://ror.org/04kz5k469,IT,Savona,Azienda Sanitaria Locale N. 2 Savonese,healthcare
0.6148771011760809,https://ror.org/01f5tnx94,IT,Padova,Institute of Ionized Gas,facility
0.6037725255066899,https://ror.org/039k11f95,IT,Bari,Regione Puglia,government
0.5895795250298184,https://ror.org/000bcd992,IT,Rome,Pontificio Istituto di Archeologia Cristiana,other
0.5856703142236854,https://ror.org/011cabk38,IT,Rome,Policlinico Umberto I,healthcare
0.5604718513744961,https://ror.org/03aydme10,IT,Pisa,Scuola Normale Superiore,education
0.5327418839559802,https://ror.org/0031wrj91,IT,Florence,European University Institute,education
0.5151873158821113,https://ror.org/004fze387,IT,Trieste,Scuola Internazionale Superiore di Studi Avanzati,education
0.499994727588956,https://ror.org/059xffm27,IT,Rome,Pontifical University Antonianum,education
0.48605892100178083,https://ror.org/05ptzph62,IT,Turin,International University College of Turin,education
0.4729664194660307,https://ror.org/03z475876,IT,Rome,Policlinico Tor Vergata,healthcare
0.44416449060384927,https://ror.org/04pp4xq32,IT,Milan,IULM University,education
0.4346723129041231,https://ror.org/03j4zvd18,IT,Rome,Foro Italico University of Rome,education
0.41049388683704213,https://ror.org/01xtv3204,IT,Foggia,University of Foggia,education
0.37600314566235576,https://ror.org/05aspc753,IT,Milan,Mario Negri Institute for Pharmacological Research,nonprofit
0.3520799242490018,https://ror.org/0221k0h06,IT,Milan,European School of Molecular Medicine,other
0.34543834615343566,https://ror.org/01e6ksd91,IT,Venice,Università Iuav di Venezia,education
0.344963212468911,https://ror.org/006ffhv52,IT,Trieste,International School of Trieste,education
0.3432013290349821,https://ror.org/025602r80,IT,Pisa,Sant'Anna School of Advanced Studies,education
0.3401353298827574,https://ror.org/0290wsh42,IT,Pavia,Istituto Universitario di Studi Superiori di Pavia,education
0.32237834943116356,https://ror.org/035gh3a49,IT,Lucca,IMT School for Advanced Studies Lucca,education
0.3125943517382019,https://ror.org/05xtnfk88,IT,Venice,Venice International University,education
