OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
2.208498077630007,https://ror.org/01111rn36,IT,Bologna,University of Bologna,education
1.9328395104764056,https://ror.org/025602r80,IT,Pisa,Sant'Anna School of Advanced Studies,education
1.9328365177946727,https://ror.org/044k9ta02,IT,Palermo,University of Palermo,education
1.8803894642327932,https://ror.org/00bgk9508,IT,Turin,Polytechnic University of Turin,education
1.686510653891536,https://ror.org/0107c5v14,IT,Genoa,University of Genoa,education
1.606732487644685,https://ror.org/01nffqt88,IT,Milan,Politecnico di Milano,education
1.484169647001225,https://ror.org/02q2d2610,IT,Brescia,University of Brescia,education
0.9994441699397126,https://ror.org/01j9p1r26,IT,L'Aquila,University of L'Aquila,education
0.9792983100843674,https://ror.org/03a64bh57,IT,Catania,University of Catania,education
0.9328412673730542,https://ror.org/03ad39j10,IT,Pisa,University of Pisa,education
0.8397612442171918,https://ror.org/04jr1s763,IT,Florence,University of Florence,education
0.8215800351547908,https://ror.org/02be6w209,IT,Rome,Sapienza University of Rome,education
0.7598652777650922,https://ror.org/05trd4x28,IT,Trento,University of Trento,education
0.7435592125318653,https://ror.org/01ynf4891,IT,Milan,University of Milano-Bicocca,education
0.7353651205837548,https://ror.org/00s409261,IT,Varese,University of Insubria,education
0.6979502088164772,https://ror.org/03c44v465,IT,Bari,Polytechnic University of Bari,education
0.6865523334774678,https://ror.org/00wjc7c48,IT,Milan,University of Milan,education
0.6067291659681379,https://ror.org/02mbd5571,IT,Bergamo,University of Bergamo,education
0.6067291659681379,https://ror.org/042t93s57,IT,Genoa,Italian Institute of Technology,facility
0.5890520293764148,https://ror.org/039bp8j42,IT,Verona,University of Verona,education
0.588098795327363,https://ror.org/005ta0471,IT,Rome,Istituto Nazionale di Fisica Nucleare,government
0.4999999999999695,https://ror.org/02rc97e94,IT,Rende,University of Calabria,education
0.47331966690744587,https://ror.org/04zaypm56,IT,Rome,National Research Council,nonprofit
0.03589833176921181,https://ror.org/05290cv24,IT,Naples,University of Naples Federico II,education
4.985201201351885e-06,https://ror.org/0005w8d69,IT,Camerino,Università di Camerino,education
0.0,https://ror.org/003109y17,IT,Cagliari,University of Cagliari,education
0.0,https://ror.org/027ynra39,IT,Bari,University of Bari Aldo Moro,education
0.0,https://ror.org/02d4c4y02,IT,Modena,University of Modena and Reggio Emilia,education
0.0,https://ror.org/02kqnpp86,IT,Caserta,"University of Campania ""Luigi Vanvitelli""",education
0.0,https://ror.org/035gh3a49,IT,Lucca,IMT School for Advanced Studies Lucca,education
0.0,https://ror.org/038483r84,IT,Rome,Eni (Italy),company
0.0,https://ror.org/048tbm396,IT,Turin,University of Turin,education
0.0,https://ror.org/04gqx4x78,IT,Rome,Università Campus Bio-Medico,education
0.0,https://ror.org/04xfdsg27,IT,Naples,Telethon Institute Of Genetics And Medicine,facility
0.0,https://ror.org/05ctdxz19,IT,Messina,University of Messina,education
0.0,https://ror.org/05vf0dg29,IT,Rome,Roma Tre University,education
-0.02073987256875656,https://ror.org/04vd28p53,IT,Enna,Università degli Studi di Enna Kore,education
-0.12279377116052058,https://ror.org/05ht0mh31,IT,Udine,University of Udine,education
-0.12921455120438843,https://ror.org/01tevnk56,IT,Siena,University of Siena,education
-0.12921971566746518,https://ror.org/00s6t1f81,IT,Pavia,University of Pavia,education
-0.17842439147186623,https://ror.org/02p77k626,IT,Rome,University of Rome Tor Vergata,education
-0.21057225762173892,https://ror.org/00x27da85,IT,Perugia,University of Perugia,education
-0.26459700113065365,https://ror.org/012ajp527,IT,Bolzano,Free University of Bozen-Bolzano,education
-0.362217348756983,https://ror.org/02k7wn190,IT,Parma,University of Parma,education
-0.4119070198193226,https://ror.org/03v8v5y65,IT,Rome,Consorzio Interuniversitario Nazionale per l'Informatica,facility
-0.4119070198193226,https://ror.org/04yzxz566,IT,Venice,Ca' Foscari University of Venice,education
-0.4999999999999695,https://ror.org/00x69rs40,IT,Ancona,Marche Polytechnic University,education
-0.6880173281835499,https://ror.org/0192m2k53,IT,Fisciano,University of Salerno,education
-0.9641275308571532,https://ror.org/05pcv4v03,IT,Naples,Parthenope University of Naples,education
-1.1227958377986489,https://ror.org/041zkgm14,IT,Ferrara,University of Ferrara,education
-1.129218425728458,https://ror.org/00240q980,IT,Padua,University of Padua,education
-1.6880335635881536,https://ror.org/04nxkaq16,IT,Cassino,University of Cassino and Southern Lazio,education
