Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
5,https://ror.org/00wjc7c48 -> https://ror.org/04387x656,https://ror.org/00wjc7c48,https://ror.org/04387x656,IT,IT,Milan,Vercelli,University of Milan,University of Eastern Piedmont Amadeo Avogadro,education,education
2,https://ror.org/00wjc7c48 -> https://ror.org/043bgf219,https://ror.org/00wjc7c48,https://ror.org/043bgf219,IT,IT,Milan,Trieste,University of Milan,International Centre for Genetic Engineering and Biotechnology,education,nonprofit
1,https://ror.org/00wjc7c48 -> https://ror.org/044npx850,https://ror.org/00wjc7c48,https://ror.org/044npx850,IT,IT,Milan,Bra,University of Milan,University of Gastronomic Sciences,education,education
6,https://ror.org/00wjc7c48 -> https://ror.org/048tbm396,https://ror.org/00wjc7c48,https://ror.org/048tbm396,IT,IT,Milan,Turin,University of Milan,University of Turin,education,education
2,https://ror.org/00wjc7c48 -> https://ror.org/04jr1s763,https://ror.org/00wjc7c48,https://ror.org/04jr1s763,IT,IT,Milan,Florence,University of Milan,University of Florence,education,education
66,https://ror.org/00wjc7c48 -> https://ror.org/04tfzc498,https://ror.org/00wjc7c48,https://ror.org/04tfzc498,IT,IT,Milan,Rome,University of Milan,Istituti di Ricovero e Cura a Carattere Scientifico,education,healthcare
1,https://ror.org/00wjc7c48 -> https://ror.org/04w4m6z96,https://ror.org/00wjc7c48,https://ror.org/04w4m6z96,IT,IT,Milan,Milan,University of Milan,INFN Sezione di Milano,education,facility
10,https://ror.org/00wjc7c48 -> https://ror.org/04zaypm56,https://ror.org/00wjc7c48,https://ror.org/04zaypm56,IT,IT,Milan,Rome,University of Milan,National Research Council,education,nonprofit
1,https://ror.org/00wjc7c48 -> https://ror.org/05bwv7f37,https://ror.org/00wjc7c48,https://ror.org/05bwv7f37,IT,IT,Milan,Varese,University of Milan,Italian Institute of Telemedicine,education,nonprofit
1,https://ror.org/00wjc7c48 -> https://ror.org/05crjpb27,https://ror.org/00wjc7c48,https://ror.org/05crjpb27,IT,IT,Milan,Milan,University of Milan,Bocconi University,education,education
1,https://ror.org/00wjc7c48 -> https://ror.org/05ctdxz19,https://ror.org/00wjc7c48,https://ror.org/05ctdxz19,IT,IT,Milan,Messina,University of Milan,University of Messina,education,education
3,https://ror.org/00wjc7c48 -> https://ror.org/05trd4x28,https://ror.org/00wjc7c48,https://ror.org/05trd4x28,IT,IT,Milan,Trento,University of Milan,University of Trento,education,education
4,https://ror.org/00x27da85 -> https://ror.org/00240q980,https://ror.org/00x27da85,https://ror.org/00240q980,IT,IT,Perugia,Padua,University of Perugia,University of Padua,education,education
2,https://ror.org/00x27da85 -> https://ror.org/003109y17,https://ror.org/00x27da85,https://ror.org/003109y17,IT,IT,Perugia,Cagliari,University of Perugia,University of Cagliari,education,education
2,https://ror.org/00x27da85 -> https://ror.org/00s6t1f81,https://ror.org/00x27da85,https://ror.org/00s6t1f81,IT,IT,Perugia,Pavia,University of Perugia,University of Pavia,education,education
3,https://ror.org/00x27da85 -> https://ror.org/00wjc7c48,https://ror.org/00x27da85,https://ror.org/00wjc7c48,IT,IT,Perugia,Milan,University of Perugia,University of Milan,education,education
181,https://ror.org/00x27da85 -> https://ror.org/00x27da85,https://ror.org/00x27da85,https://ror.org/00x27da85,IT,IT,Perugia,Perugia,University of Perugia,University of Perugia,education,education
4,https://ror.org/00x27da85 -> https://ror.org/00xqkj280,https://ror.org/00x27da85,https://ror.org/00xqkj280,IT,IT,Perugia,Rome,University of Perugia,Governo Italiano,education,government
1,https://ror.org/00x27da85 -> https://ror.org/0107c5v14,https://ror.org/00x27da85,https://ror.org/0107c5v14,IT,IT,Perugia,Genoa,University of Perugia,University of Genoa,education,education
2,https://ror.org/00x27da85 -> https://ror.org/01111rn36,https://ror.org/00x27da85,https://ror.org/01111rn36,IT,IT,Perugia,Bologna,University of Perugia,University of Bologna,education,education
1,https://ror.org/00x27da85 -> https://ror.org/01bnjbv91,https://ror.org/00x27da85,https://ror.org/01bnjbv91,IT,IT,Perugia,Sassari,University of Perugia,University of Sassari,education,education
1,https://ror.org/00x27da85 -> https://ror.org/01tevnk56,https://ror.org/00x27da85,https://ror.org/01tevnk56,IT,IT,Perugia,Siena,University of Perugia,University of Siena,education,education
1,https://ror.org/00x27da85 -> https://ror.org/020dggs04,https://ror.org/00x27da85,https://ror.org/020dggs04,IT,IT,Perugia,Rozzano,University of Perugia,Humanitas University,education,education
1,https://ror.org/00x27da85 -> https://ror.org/0221k0h06,https://ror.org/00x27da85,https://ror.org/0221k0h06,IT,IT,Perugia,Milan,University of Perugia,European School of Molecular Medicine,education,other
1,https://ror.org/00x27da85 -> https://ror.org/027ynra39,https://ror.org/00x27da85,https://ror.org/027ynra39,IT,IT,Perugia,Bari,University of Perugia,University of Bari Aldo Moro,education,education
5,https://ror.org/00x27da85 -> https://ror.org/02an8es95,https://ror.org/00x27da85,https://ror.org/02an8es95,IT,IT,Perugia,Rome,University of Perugia,"National Agency for New Technologies, Energy and Sustainable Economic Development",education,government
2,https://ror.org/00x27da85 -> https://ror.org/02be6w209,https://ror.org/00x27da85,https://ror.org/02be6w209,IT,IT,Perugia,Rome,University of Perugia,Sapienza University of Rome,education,education
1,https://ror.org/00x27da85 -> https://ror.org/02f013h18,https://ror.org/00x27da85,https://ror.org/02f013h18,IT,IT,Perugia,Casalecchio di Reno,University of Perugia,Cineca,education,other
2,https://ror.org/00x27da85 -> https://ror.org/02k7wn190,https://ror.org/00x27da85,https://ror.org/02k7wn190,IT,IT,Perugia,Parma,University of Perugia,University of Parma,education,education
1,https://ror.org/00x27da85 -> https://ror.org/02kqnpp86,https://ror.org/00x27da85,https://ror.org/02kqnpp86,IT,IT,Perugia,Caserta,University of Perugia,"University of Campania ""Luigi Vanvitelli""",education,education
1,https://ror.org/00x27da85 -> https://ror.org/02p77k626,https://ror.org/00x27da85,https://ror.org/02p77k626,IT,IT,Perugia,Rome,University of Perugia,University of Rome Tor Vergata,education,education
1,https://ror.org/00x27da85 -> https://ror.org/02q2d2610,https://ror.org/00x27da85,https://ror.org/02q2d2610,IT,IT,Perugia,Brescia,University of Perugia,University of Brescia,education,education
1,https://ror.org/00x27da85 -> https://ror.org/02vv5y108,https://ror.org/00x27da85,https://ror.org/02vv5y108,IT,IT,Perugia,Sesto Fiorentino,University of Perugia,INFN Sezione di Firenze,education,facility
5,https://ror.org/00x27da85 -> https://ror.org/03ad39j10,https://ror.org/00x27da85,https://ror.org/03ad39j10,IT,IT,Perugia,Pisa,University of Perugia,University of Pisa,education,education
1,https://ror.org/00x27da85 -> https://ror.org/03tc05689,https://ror.org/00x27da85,https://ror.org/03tc05689,IT,IT,Perugia,Potenza,University of Perugia,University of Basilicata,education,education
9,https://ror.org/00x27da85 -> https://ror.org/0445at860,https://ror.org/00x27da85,https://ror.org/0445at860,IT,IT,Perugia,Perugia,University of Perugia,Istituto Zooprofilattico Sperimentale dell'Umbria e delle Marche,education,facility
3,https://ror.org/00x27da85 -> https://ror.org/048tbm396,https://ror.org/00x27da85,https://ror.org/048tbm396,IT,IT,Perugia,Turin,University of Perugia,University of Turin,education,education
3,https://ror.org/00x27da85 -> https://ror.org/04jr1s763,https://ror.org/00x27da85,https://ror.org/04jr1s763,IT,IT,Perugia,Florence,University of Perugia,University of Florence,education,education
2,https://ror.org/00x27da85 -> https://ror.org/04n1mwm18,https://ror.org/00x27da85,https://ror.org/04n1mwm18,IT,IT,Perugia,Legnaro,University of Perugia,Istituto Zooprofilattico Sperimentale delle Venezie,education,healthcare
1,https://ror.org/00x27da85 -> https://ror.org/04q4kt073,https://ror.org/00x27da85,https://ror.org/04q4kt073,IT,IT,Perugia,Urbino,University of Perugia,University of Urbino,education,education
2,https://ror.org/00x27da85 -> https://ror.org/04tfzc498,https://ror.org/00x27da85,https://ror.org/04tfzc498,IT,IT,Perugia,Rome,University of Perugia,Istituti di Ricovero e Cura a Carattere Scientifico,education,healthcare
2,https://ror.org/00x27da85 -> https://ror.org/04xfypm71,https://ror.org/00x27da85,https://ror.org/04xfypm71,IT,IT,Perugia,Verona,University of Perugia,Aptuit (Italy),education,company
3,https://ror.org/00x27da85 -> https://ror.org/04zaypm56,https://ror.org/00x27da85,https://ror.org/04zaypm56,IT,IT,Perugia,Rome,University of Perugia,National Research Council,education,nonprofit
2,https://ror.org/00x27da85 -> https://ror.org/05290cv24,https://ror.org/00x27da85,https://ror.org/05290cv24,IT,IT,Perugia,Naples,University of Perugia,University of Naples Federico II,education,education
3,https://ror.org/00x27da85 -> https://ror.org/05trd4x28,https://ror.org/00x27da85,https://ror.org/05trd4x28,IT,IT,Perugia,Trento,University of Perugia,University of Trento,education,education
2,https://ror.org/00x27da85 -> https://ror.org/05vf0dg29,https://ror.org/00x27da85,https://ror.org/05vf0dg29,IT,IT,Perugia,Rome,University of Perugia,Roma Tre University,education,education
1,https://ror.org/00x69rs40 -> https://ror.org/00240q980,https://ror.org/00x69rs40,https://ror.org/00240q980,IT,IT,Ancona,Padua,Marche Polytechnic University,University of Padua,education,education
1,https://ror.org/00x69rs40 -> https://ror.org/00s409261,https://ror.org/00x69rs40,https://ror.org/00s409261,IT,IT,Ancona,Varese,Marche Polytechnic University,University of Insubria,education,education
39,https://ror.org/00x69rs40 -> https://ror.org/00x69rs40,https://ror.org/00x69rs40,https://ror.org/00x69rs40,IT,IT,Ancona,Ancona,Marche Polytechnic University,Marche Polytechnic University,education,education
1,https://ror.org/00x69rs40 -> https://ror.org/04q4kt073,https://ror.org/00x69rs40,https://ror.org/04q4kt073,IT,IT,Ancona,Urbino,Marche Polytechnic University,University of Urbino,education,education
1,https://ror.org/00x69rs40 -> https://ror.org/04tfzc498,https://ror.org/00x69rs40,https://ror.org/04tfzc498,IT,IT,Ancona,Rome,Marche Polytechnic University,Istituti di Ricovero e Cura a Carattere Scientifico,education,healthcare
1,https://ror.org/00x69rs40 -> https://ror.org/04wadq306,https://ror.org/00x69rs40,https://ror.org/04wadq306,IT,IT,Ancona,Candiolo,Marche Polytechnic University,Candiolo Cancer Institute,education,nonprofit
1,https://ror.org/00x69rs40 -> https://ror.org/04z08z627,https://ror.org/00x69rs40,https://ror.org/04z08z627,IT,IT,Ancona,Campobasso,Marche Polytechnic University,University of Molise,education,education
1,https://ror.org/00x69rs40 -> https://ror.org/05ht0mh31,https://ror.org/00x69rs40,https://ror.org/05ht0mh31,IT,IT,Ancona,Udine,Marche Polytechnic University,University of Udine,education,education
1,https://ror.org/00xqkj280 -> https://ror.org/00xqkj280,https://ror.org/00xqkj280,https://ror.org/00xqkj280,IT,IT,Rome,Rome,Governo Italiano,Governo Italiano,government,government
1,https://ror.org/00xqkj280 -> https://ror.org/03h7r5v07,https://ror.org/00xqkj280,https://ror.org/03h7r5v07,IT,IT,Rome,Milan,Governo Italiano,Università Cattolica del Sacro Cuore,government,education
1,https://ror.org/00xqkj280 -> https://ror.org/03jxkz251,https://ror.org/00xqkj280,https://ror.org/03jxkz251,IT,IT,Rome,Bari,Governo Italiano,Istituto Tumori Bari,government,healthcare
1,https://ror.org/00xqkj280 -> https://ror.org/05jg53152,https://ror.org/00xqkj280,https://ror.org/05jg53152,IT,IT,Rome,Camaiore,Governo Italiano,Ospedale Versilia,government,healthcare
2,https://ror.org/00zpwa373 -> https://ror.org/00zpwa373,https://ror.org/00zpwa373,https://ror.org/00zpwa373,IT,IT,Trieste,Trieste,Fondazione Italiana Fegato,Fondazione Italiana Fegato,other,other
1,https://ror.org/00zs3y046 -> https://ror.org/00zs3y046,https://ror.org/00zs3y046,https://ror.org/00zs3y046,IT,IT,Ferrara,Ferrara,INFN Sezione di Ferrara,INFN Sezione di Ferrara,facility,facility
3,https://ror.org/0107c5v14 -> https://ror.org/003109y17,https://ror.org/0107c5v14,https://ror.org/003109y17,IT,IT,Genoa,Cagliari,University of Genoa,University of Cagliari,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/005ta0471,https://ror.org/0107c5v14,https://ror.org/005ta0471,IT,IT,Genoa,Rome,University of Genoa,Istituto Nazionale di Fisica Nucleare,education,government
1,https://ror.org/0107c5v14 -> https://ror.org/00qjgza05,https://ror.org/0107c5v14,https://ror.org/00qjgza05,IT,IT,Genoa,Chieti,University of Genoa,University of Chieti-Pescara,education,education
3,https://ror.org/0107c5v14 -> https://ror.org/00qps9a02,https://ror.org/0107c5v14,https://ror.org/00qps9a02,IT,IT,Genoa,Rome,University of Genoa,Istituto Nazionale di Geofisica e Vulcanologia,education,facility
2,https://ror.org/0107c5v14 -> https://ror.org/00s409261,https://ror.org/0107c5v14,https://ror.org/00s409261,IT,IT,Genoa,Varese,University of Genoa,University of Insubria,education,education
2,https://ror.org/0107c5v14 -> https://ror.org/00s6t1f81,https://ror.org/0107c5v14,https://ror.org/00s6t1f81,IT,IT,Genoa,Pavia,University of Genoa,University of Pavia,education,education
5,https://ror.org/0107c5v14 -> https://ror.org/00wjc7c48,https://ror.org/0107c5v14,https://ror.org/00wjc7c48,IT,IT,Genoa,Milan,University of Genoa,University of Milan,education,education
2,https://ror.org/0107c5v14 -> https://ror.org/00x69rs40,https://ror.org/0107c5v14,https://ror.org/00x69rs40,IT,IT,Genoa,Ancona,University of Genoa,Marche Polytechnic University,education,education
2,https://ror.org/0107c5v14 -> https://ror.org/00xqkj280,https://ror.org/0107c5v14,https://ror.org/00xqkj280,IT,IT,Genoa,Rome,University of Genoa,Governo Italiano,education,government
243,https://ror.org/0107c5v14 -> https://ror.org/0107c5v14,https://ror.org/0107c5v14,https://ror.org/0107c5v14,IT,IT,Genoa,Genoa,University of Genoa,University of Genoa,education,education
5,https://ror.org/0107c5v14 -> https://ror.org/01111rn36,https://ror.org/0107c5v14,https://ror.org/01111rn36,IT,IT,Genoa,Bologna,University of Genoa,University of Bologna,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/0182a5n39,https://ror.org/0107c5v14,https://ror.org/0182a5n39,IT,IT,Genoa,Parma,University of Genoa,Consorzio Nazionale Interuniversitario per le Telecomunicazioni,education,nonprofit
3,https://ror.org/0107c5v14 -> https://ror.org/01bnjbv91,https://ror.org/0107c5v14,https://ror.org/01bnjbv91,IT,IT,Genoa,Sassari,University of Genoa,University of Sassari,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/01gmqr298,https://ror.org/0107c5v14,https://ror.org/01gmqr298,IT,IT,Genoa,Milan,University of Genoa,Vita-Salute San Raffaele University,education,education
2,https://ror.org/0107c5v14 -> https://ror.org/01j33xk10,https://ror.org/0107c5v14,https://ror.org/01j33xk10,IT,IT,Genoa,Trento,University of Genoa,Fondazione Bruno Kessler,education,facility
5,https://ror.org/0107c5v14 -> https://ror.org/01nffqt88,https://ror.org/0107c5v14,https://ror.org/01nffqt88,IT,IT,Genoa,Milan,University of Genoa,Politecnico di Milano,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/01tevnk56,https://ror.org/0107c5v14,https://ror.org/01tevnk56,IT,IT,Genoa,Siena,University of Genoa,University of Siena,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/01vj6ck58,https://ror.org/0107c5v14,https://ror.org/01vj6ck58,IT,IT,Genoa,Turin,University of Genoa,INFN Sezione di Torino,education,facility
3,https://ror.org/0107c5v14 -> https://ror.org/01ynf4891,https://ror.org/0107c5v14,https://ror.org/01ynf4891,IT,IT,Genoa,Milan,University of Genoa,University of Milano-Bicocca,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/025602r80,https://ror.org/0107c5v14,https://ror.org/025602r80,IT,IT,Genoa,Pisa,University of Genoa,Sant'Anna School of Advanced Studies,education,education
4,https://ror.org/0107c5v14 -> https://ror.org/02d4c4y02,https://ror.org/0107c5v14,https://ror.org/02d4c4y02,IT,IT,Genoa,Modena,University of Genoa,University of Modena and Reggio Emilia,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/02mbd5571,https://ror.org/0107c5v14,https://ror.org/02mbd5571,IT,IT,Genoa,Bergamo,University of Genoa,University of Bergamo,education,education
2,https://ror.org/0107c5v14 -> https://ror.org/02n742c10,https://ror.org/0107c5v14,https://ror.org/02n742c10,IT,IT,Genoa,Trieste,University of Genoa,University of Trieste,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/02p77k626,https://ror.org/0107c5v14,https://ror.org/02p77k626,IT,IT,Genoa,Rome,University of Genoa,University of Rome Tor Vergata,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/02rc97e94,https://ror.org/0107c5v14,https://ror.org/02rc97e94,IT,IT,Genoa,Rende,University of Genoa,University of Calabria,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/02v89pq06,https://ror.org/0107c5v14,https://ror.org/02v89pq06,IT,IT,Genoa,Genoa,University of Genoa,INFN Sezione di Genova,education,facility
1,https://ror.org/0107c5v14 -> https://ror.org/039bp8j42,https://ror.org/0107c5v14,https://ror.org/039bp8j42,IT,IT,Genoa,Verona,University of Genoa,University of Verona,education,education
5,https://ror.org/0107c5v14 -> https://ror.org/03ad39j10,https://ror.org/0107c5v14,https://ror.org/03ad39j10,IT,IT,Genoa,Pisa,University of Genoa,University of Pisa,education,education
3,https://ror.org/0107c5v14 -> https://ror.org/03aydme10,https://ror.org/0107c5v14,https://ror.org/03aydme10,IT,IT,Genoa,Pisa,University of Genoa,Scuola Normale Superiore,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/03h7r5v07,https://ror.org/0107c5v14,https://ror.org/03h7r5v07,IT,IT,Genoa,Milan,University of Genoa,Università Cattolica del Sacro Cuore,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/03n6cf849,https://ror.org/0107c5v14,https://ror.org/03n6cf849,IT,IT,Genoa,Milan,University of Genoa,Ricerca sul Sistema Energetico (Italy),education,company
3,https://ror.org/0107c5v14 -> https://ror.org/03v5jj203,https://ror.org/0107c5v14,https://ror.org/03v5jj203,IT,IT,Genoa,Naples,University of Genoa,Stazione Zoologica Anton Dohrn,education,facility
12,https://ror.org/0107c5v14 -> https://ror.org/042t93s57,https://ror.org/0107c5v14,https://ror.org/042t93s57,IT,IT,Genoa,Genoa,University of Genoa,Italian Institute of Technology,education,facility
1,https://ror.org/0107c5v14 -> https://ror.org/04387x656,https://ror.org/0107c5v14,https://ror.org/04387x656,IT,IT,Genoa,Vercelli,University of Genoa,University of Eastern Piedmont Amadeo Avogadro,education,education
4,https://ror.org/0107c5v14 -> https://ror.org/043bgf219,https://ror.org/0107c5v14,https://ror.org/043bgf219,IT,IT,Genoa,Trieste,University of Genoa,International Centre for Genetic Engineering and Biotechnology,education,nonprofit
10,https://ror.org/0107c5v14 -> https://ror.org/048tbm396,https://ror.org/0107c5v14,https://ror.org/048tbm396,IT,IT,Genoa,Turin,University of Genoa,University of Turin,education,education
3,https://ror.org/0107c5v14 -> https://ror.org/049z8cx69,https://ror.org/0107c5v14,https://ror.org/049z8cx69,IT,IT,Genoa,La Spezia,University of Genoa,NATO Centre for Maritime Research and Experimentation,education,facility
1,https://ror.org/0107c5v14 -> https://ror.org/04dfrdm61,https://ror.org/0107c5v14,https://ror.org/04dfrdm61,IT,IT,Genoa,Rome,University of Genoa,Unitelma Sapienza University,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/04gqx4x78,https://ror.org/0107c5v14,https://ror.org/04gqx4x78,IT,IT,Genoa,Rome,University of Genoa,Università Campus Bio-Medico,education,education
3,https://ror.org/0107c5v14 -> https://ror.org/04jr1s763,https://ror.org/0107c5v14,https://ror.org/04jr1s763,IT,IT,Genoa,Florence,University of Genoa,University of Florence,education,education
14,https://ror.org/0107c5v14 -> https://ror.org/04tfzc498,https://ror.org/0107c5v14,https://ror.org/04tfzc498,IT,IT,Genoa,Rome,University of Genoa,Istituti di Ricovero e Cura a Carattere Scientifico,education,healthcare
1,https://ror.org/0107c5v14 -> https://ror.org/04wadq306,https://ror.org/0107c5v14,https://ror.org/04wadq306,IT,IT,Genoa,Candiolo,University of Genoa,Candiolo Cancer Institute,education,nonprofit
1,https://ror.org/0107c5v14 -> https://ror.org/04yzxz566,https://ror.org/0107c5v14,https://ror.org/04yzxz566,IT,IT,Genoa,Venice,University of Genoa,Ca' Foscari University of Venice,education,education
6,https://ror.org/0107c5v14 -> https://ror.org/04zaypm56,https://ror.org/0107c5v14,https://ror.org/04zaypm56,IT,IT,Genoa,Rome,University of Genoa,National Research Council,education,nonprofit
1,https://ror.org/0107c5v14 -> https://ror.org/05290cv24,https://ror.org/0107c5v14,https://ror.org/05290cv24,IT,IT,Genoa,Naples,University of Genoa,University of Naples Federico II,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/05bs6ak67,https://ror.org/0107c5v14,https://ror.org/05bs6ak67,IT,IT,Genoa,Genoa,University of Genoa,Ente Ospedaliero Ospedali Galliera,education,healthcare
1,https://ror.org/0107c5v14 -> https://ror.org/05crjpb27,https://ror.org/0107c5v14,https://ror.org/05crjpb27,IT,IT,Genoa,Milan,University of Genoa,Bocconi University,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/05ht0mh31,https://ror.org/0107c5v14,https://ror.org/05ht0mh31,IT,IT,Genoa,Udine,University of Genoa,University of Udine,education,education
2,https://ror.org/0107c5v14 -> https://ror.org/05pcv4v03,https://ror.org/0107c5v14,https://ror.org/05pcv4v03,IT,IT,Genoa,Naples,University of Genoa,Parthenope University of Naples,education,education
12,https://ror.org/0107c5v14 -> https://ror.org/05trd4x28,https://ror.org/0107c5v14,https://ror.org/05trd4x28,IT,IT,Genoa,Trento,University of Genoa,University of Trento,education,education
1,https://ror.org/0107c5v14 -> https://ror.org/05vf0dg29,https://ror.org/0107c5v14,https://ror.org/05vf0dg29,IT,IT,Genoa,Rome,University of Genoa,Roma Tre University,education,education
1,https://ror.org/010hq5p48 -> https://ror.org/03gskda23,https://ror.org/010hq5p48,https://ror.org/03gskda23,IT,IT,Negrar,Casamassima,Ospedale Sacro Cuore Don Calabria,LUM Jean Monnet University,healthcare,education
2,https://ror.org/01111rn36 -> https://ror.org/0005w8d69,https://ror.org/01111rn36,https://ror.org/0005w8d69,IT,IT,Bologna,Camerino,University of Bologna,Università di Camerino,education,education
1,https://ror.org/01111rn36 -> https://ror.org/001zdb338,https://ror.org/01111rn36,https://ror.org/001zdb338,IT,IT,Bologna,Rimini,University of Bologna,Fondazione ISAL,education,other
16,https://ror.org/01111rn36 -> https://ror.org/00240q980,https://ror.org/01111rn36,https://ror.org/00240q980,IT,IT,Bologna,Padua,University of Bologna,University of Padua,education,education
8,https://ror.org/01111rn36 -> https://ror.org/003109y17,https://ror.org/01111rn36,https://ror.org/003109y17,IT,IT,Bologna,Cagliari,University of Bologna,University of Cagliari,education,education
3,https://ror.org/01111rn36 -> https://ror.org/0031wrj91,https://ror.org/01111rn36,https://ror.org/0031wrj91,IT,IT,Bologna,Florence,University of Bologna,European University Institute,education,education
1,https://ror.org/01111rn36 -> https://ror.org/004fze387,https://ror.org/01111rn36,https://ror.org/004fze387,IT,IT,Bologna,Trieste,University of Bologna,Scuola Internazionale Superiore di Studi Avanzati,education,education
2,https://ror.org/01111rn36 -> https://ror.org/005ta0471,https://ror.org/01111rn36,https://ror.org/005ta0471,IT,IT,Bologna,Rome,University of Bologna,Istituto Nazionale di Fisica Nucleare,education,government
1,https://ror.org/01111rn36 -> https://ror.org/007wes890,https://ror.org/01111rn36,https://ror.org/007wes890,IT,IT,Bologna,Florence,University of Bologna,Istituto per lo Studio e la Prevenzione Oncologica,education,facility
1,https://ror.org/01111rn36 -> https://ror.org/00bgk9508,https://ror.org/01111rn36,https://ror.org/00bgk9508,IT,IT,Bologna,Turin,University of Bologna,Polytechnic University of Turin,education,education
5,https://ror.org/01111rn36 -> https://ror.org/00qjgza05,https://ror.org/01111rn36,https://ror.org/00qjgza05,IT,IT,Bologna,Chieti,University of Bologna,University of Chieti-Pescara,education,education
6,https://ror.org/01111rn36 -> https://ror.org/00qps9a02,https://ror.org/01111rn36,https://ror.org/00qps9a02,IT,IT,Bologna,Rome,University of Bologna,Istituto Nazionale di Geofisica e Vulcanologia,education,facility
1,https://ror.org/01111rn36 -> https://ror.org/00s409261,https://ror.org/01111rn36,https://ror.org/00s409261,IT,IT,Bologna,Varese,University of Bologna,University of Insubria,education,education
8,https://ror.org/01111rn36 -> https://ror.org/00s6t1f81,https://ror.org/01111rn36,https://ror.org/00s6t1f81,IT,IT,Bologna,Pavia,University of Bologna,University of Pavia,education,education
9,https://ror.org/01111rn36 -> https://ror.org/00wjc7c48,https://ror.org/01111rn36,https://ror.org/00wjc7c48,IT,IT,Bologna,Milan,University of Bologna,University of Milan,education,education
10,https://ror.org/01111rn36 -> https://ror.org/00x27da85,https://ror.org/01111rn36,https://ror.org/00x27da85,IT,IT,Bologna,Perugia,University of Bologna,University of Perugia,education,education
1,https://ror.org/01111rn36 -> https://ror.org/00x69rs40,https://ror.org/01111rn36,https://ror.org/00x69rs40,IT,IT,Bologna,Ancona,University of Bologna,Marche Polytechnic University,education,education
9,https://ror.org/01111rn36 -> https://ror.org/0107c5v14,https://ror.org/01111rn36,https://ror.org/0107c5v14,IT,IT,Bologna,Genoa,University of Bologna,University of Genoa,education,education
700,https://ror.org/01111rn36 -> https://ror.org/01111rn36,https://ror.org/01111rn36,https://ror.org/01111rn36,IT,IT,Bologna,Bologna,University of Bologna,University of Bologna,education,education
2,https://ror.org/01111rn36 -> https://ror.org/012ajp527,https://ror.org/01111rn36,https://ror.org/012ajp527,IT,IT,Bologna,Bolzano,University of Bologna,Free University of Bozen-Bolzano,education,education
1,https://ror.org/01111rn36 -> https://ror.org/012xttn04,https://ror.org/01111rn36,https://ror.org/012xttn04,IT,IT,Bologna,Reggio nell'Emilia,University of Bologna,Centro Ricerche Produzioni Animali,education,company
4,https://ror.org/01111rn36 -> https://ror.org/0192m2k53,https://ror.org/01111rn36,https://ror.org/0192m2k53,IT,IT,Bologna,Fisciano,University of Bologna,University of Salerno,education,education
1,https://ror.org/01111rn36 -> https://ror.org/01bnjbv91,https://ror.org/01111rn36,https://ror.org/01bnjbv91,IT,IT,Bologna,Sassari,University of Bologna,University of Sassari,education,education
7,https://ror.org/01111rn36 -> https://ror.org/01j33xk10,https://ror.org/01111rn36,https://ror.org/01j33xk10,IT,IT,Bologna,Trento,University of Bologna,Fondazione Bruno Kessler,education,facility
1,https://ror.org/01111rn36 -> https://ror.org/01j9p1r26,https://ror.org/01111rn36,https://ror.org/01j9p1r26,IT,IT,Bologna,L'Aquila,University of Bologna,University of L'Aquila,education,education
1,https://ror.org/01111rn36 -> https://ror.org/01nffqt88,https://ror.org/01111rn36,https://ror.org/01nffqt88,IT,IT,Bologna,Milan,University of Bologna,Politecnico di Milano,education,education
1,https://ror.org/01111rn36 -> https://ror.org/01rqq3d62,https://ror.org/01111rn36,https://ror.org/01rqq3d62,IT,IT,Bologna,Forlì,University of Bologna,Azienda Unità Sanitaria Locale Della Romagna,education,government
3,https://ror.org/01111rn36 -> https://ror.org/01tevnk56,https://ror.org/01111rn36,https://ror.org/01tevnk56,IT,IT,Bologna,Siena,University of Bologna,University of Siena,education,education
1,https://ror.org/01111rn36 -> https://ror.org/01tf11a61,https://ror.org/01111rn36,https://ror.org/01tf11a61,IT,IT,Bologna,Lecce,University of Bologna,Euro-Mediterranean Center for Climate Change,education,nonprofit
2,https://ror.org/01111rn36 -> https://ror.org/01xt1w755,https://ror.org/01111rn36,https://ror.org/01xt1w755,IT,IT,Bologna,Bolzano,University of Bologna,Eurac Research,education,nonprofit
7,https://ror.org/01111rn36 -> https://ror.org/01yetye73,https://ror.org/01111rn36,https://ror.org/01yetye73,IT,IT,Bologna,Teramo,University of Bologna,University of Teramo,education,education
