OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.2599610737348463,https://ror.org/01m7dbh13,AZ,Baku,Institute of Geography,facility
0.7992115970850959,https://ror.org/056480298,AZ,Baku,Azerbaijan Cooperation University,education
0.7848338591502574,https://ror.org/01w7zp604,AZ,Ganja,Azerbaijan State Agricultural University,education
0.5753086328582719,https://ror.org/00sew4x53,AZ,Baku,Odlar Yurdu University,education
0.359825615696369,https://ror.org/02shm3a27,AZ,Baku,Azerbaijan University of Architecture and Construction,education
0.25990990414639165,https://ror.org/006m4q736,AZ,Baku,Azerbaijan National Academy of Sciences,government
0.19948440793530153,https://ror.org/016a0n751,AZ,Baku,Azerbaijan Medical University,education
0.08335697789231919,https://ror.org/04zf66g39,AZ,Sumqayıt,Sumqayit State University,education
0.08068404379355879,https://ror.org/05wawjf63,AZ,Astara,Baku Engineering University,education
0.020003576411278118,https://ror.org/014te7048,AZ,Baku,Khazar University,education
8.6805464166854e-05,https://ror.org/000y2g343,AZ,Baku,Azerbaijan State University of Economics,education
0.0,https://ror.org/0080c1a18,AZ,Baku,Azerbaijan State University of Culture and Arts,education
0.0,https://ror.org/009mf3820,AZ,Xankandi,Artsakh State University,education
0.0,https://ror.org/01erb2j90,AZ,Baku,Baku Business University,education
0.0,https://ror.org/01ytcra85,AZ,Baku,Institute of Education of the Republic of Azerbaijan,education
0.0,https://ror.org/04fb9vg34,AZ,Baku,Baku Academy of Music,education
-0.002453893528201196,https://ror.org/054fdbt51,AZ,Baku,Academy of Public Administration,education
-0.046933395591818174,https://ror.org/05vad5q49,AZ,Baku,National Aviation Academy,education
-0.05176707233278727,https://ror.org/01qe1a488,AZ,Baku,Azerbaijan Technical University,education
-0.09400033108620079,https://ror.org/05mmnns11,AZ,Baku,Azerbaijan State Oil and Industry University,education
-0.16175368980805013,https://ror.org/0538j0209,AZ,Baku,Qafqaz University,education
-0.20084028172984436,https://ror.org/054gw3b40,AZ,Baku,Baku State University,education
-0.2162530063837782,https://ror.org/058e7px26,AZ,Baku,Azerbaijan State Pedagogical University,education
-0.22954118169039073,https://ror.org/0451bvc41,AZ,Ganja,Ganja State University,education
-0.2812465960293986,https://ror.org/05cgtjz78,AZ,Baku,Western Caspian University,education
-0.3124838180308765,https://ror.org/053ez2v94,AZ,Baku,ADA University,education
-0.5304800003375931,https://ror.org/00g1psz15,AZ,Baku,Azerbaijan University,education
-0.7400388345220258,https://ror.org/011fjjx45,AZ,Baku,Ministry of Emergency Situations of the Republic of Azerbaijan,education
-0.7400388345220258,https://ror.org/022arna15,AZ,Baku,Ministry of Education of Azerbaijan Republic,government
-0.8279752499104557,https://ror.org/0518w5j31,AZ,Lankaran,Lankaran State University,education
-0.8843419319846173,https://ror.org/01znwv148,AZ,Baku,Azerbaijan State Marine Academy,education
-0.8861580163685281,https://ror.org/026gk3798,AZ,Baku,Baku Slavic University,education
-0.9694542958067622,https://ror.org/00hvga705,AZ,Baku,Baku Higher Oil School,education
-0.9728813888938397,https://ror.org/050dyg448,AZ,Baku,Azerbaijan University of Languages,education
-1.100347349003471,https://ror.org/02wne9d91,AZ,Nakhchivan,Nakhchivan State University,education
-1.200788311171777,https://ror.org/00867fn66,AZ,Baku,Azerbaijan Institute of Metrology,facility
-1.4004676485670908,https://ror.org/00tcejj11,AZ,Baku,State Oil Company of Azerbaijan Republic (Azerbaijan),company
-1.9728254888542052,https://ror.org/00rq5kg69,AZ,Baku,Azerbaijan International University,education
-2.1003250375137705,https://ror.org/01dqrx648,AZ,Nakhchivan,Nakhchivan University,education
