Count,OrgFlow,OriDisOrgID,DesDisOrgID,OriOrgLocationCountry,DesOrgLocationCountry,OriOrgLocationDetails,DesOrgLocationDetails,OriOrgName,DesOrgName,OriOrgType,DesOrgType
2,https://ror.org/000bjk220 -> https://ror.org/000bjk220,https://ror.org/000bjk220,https://ror.org/000bjk220,PL,PL,Opole,Opole,Public Higher Medical Professional School in Opole,Public Higher Medical Professional School in Opole,education,education
1,https://ror.org/000nj1063 -> https://ror.org/000nj1063,https://ror.org/000nj1063,https://ror.org/000nj1063,PL,PL,Pułtusk,Pułtusk,Pułtusk Academy of Humanities,Pułtusk Academy of Humanities,education,education
1,https://ror.org/000nj1063 -> https://ror.org/005k7hp45,https://ror.org/000nj1063,https://ror.org/005k7hp45,PL,PL,Pułtusk,Katowice,Pułtusk Academy of Humanities,Medical University of Silesia,education,education
1,https://ror.org/000nj1063 -> https://ror.org/00q7qmn76,https://ror.org/000nj1063,https://ror.org/00q7qmn76,PL,PL,Pułtusk,Warsaw,Pułtusk Academy of Humanities,Polish Air Navigation Services Agency,education,government
1,https://ror.org/000nj1063 -> https://ror.org/039bjqg32,https://ror.org/000nj1063,https://ror.org/039bjqg32,PL,PL,Pułtusk,Warsaw,Pułtusk Academy of Humanities,University of Warsaw,education,education
1,https://ror.org/000nj1063 -> https://ror.org/05s4feg49,https://ror.org/000nj1063,https://ror.org/05s4feg49,PL,PL,Pułtusk,Olsztyn,Pułtusk Academy of Humanities,University of Warmia and Mazury in Olsztyn,education,education
3,https://ror.org/000vknf06 -> https://ror.org/000vknf06,https://ror.org/000vknf06,https://ror.org/000vknf06,PL,PL,Łódź,Łódź,Łódź Film School,Łódź Film School,education,education
1,https://ror.org/000vknf06 -> https://ror.org/00krbh354,https://ror.org/000vknf06,https://ror.org/00krbh354,PL,PL,Łódź,Kielce,Łódź Film School,Jan Kochanowski University,education,education
2,https://ror.org/003jq9j58 -> https://ror.org/003jq9j58,https://ror.org/003jq9j58,https://ror.org/003jq9j58,PL,PL,Wrocław,Wrocław,Papieski Wydział Teologiczny we Wrocławiu,Papieski Wydział Teologiczny we Wrocławiu,education,education
1,https://ror.org/003jq9j58 -> https://ror.org/05vmz5070,https://ror.org/003jq9j58,https://ror.org/05vmz5070,PL,PL,Wrocław,Szczecin,Papieski Wydział Teologiczny we Wrocławiu,University of Szczecin,education,education
1,https://ror.org/003rage82 -> https://ror.org/003rage82,https://ror.org/003rage82,https://ror.org/003rage82,PL,PL,Nowy Sącz,Nowy Sącz,National-Louis University,National-Louis University,education,education
1,https://ror.org/003rage82 -> https://ror.org/016f61126,https://ror.org/003rage82,https://ror.org/016f61126,PL,PL,Nowy Sącz,Lublin,National-Louis University,Medical University of Lublin,education,education
1,https://ror.org/00523a319 -> https://ror.org/04gbpnx96,https://ror.org/00523a319,https://ror.org/04gbpnx96,PL,PL,Warsaw,Opole,University of Finance and Management In Warsaw,Opole University,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/000bjk220,https://ror.org/005k7hp45,https://ror.org/000bjk220,PL,PL,Katowice,Opole,Medical University of Silesia,Public Higher Medical Professional School in Opole,education,education
68,https://ror.org/005k7hp45 -> https://ror.org/005k7hp45,https://ror.org/005k7hp45,https://ror.org/005k7hp45,PL,PL,Katowice,Katowice,Medical University of Silesia,Medical University of Silesia,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/00q9bwh14,https://ror.org/005k7hp45,https://ror.org/00q9bwh14,PL,PL,Katowice,Katowice,Medical University of Silesia,Górnośląska Wyższa Szkoła Handlowa im. Wojciecha Korfantego,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/00y4ya841,https://ror.org/005k7hp45,https://ror.org/00y4ya841,PL,PL,Katowice,Bialystok,Medical University of Silesia,Medical University of Białystok,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/0102mm775,https://ror.org/005k7hp45,https://ror.org/0102mm775,PL,PL,Katowice,Torun,Medical University of Silesia,Nicolaus Copernicus University,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/0104rcc94,https://ror.org/005k7hp45,https://ror.org/0104rcc94,PL,PL,Katowice,Katowice,Medical University of Silesia,University of Silesia,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/01cx2sj34,https://ror.org/005k7hp45,https://ror.org/01cx2sj34,PL,PL,Katowice,Warsaw,Medical University of Silesia,Centrum Medyczne Kształcenia Podyplomowego,education,education
3,https://ror.org/005k7hp45 -> https://ror.org/01ew38b77,https://ror.org/005k7hp45,https://ror.org/01ew38b77,PL,PL,Katowice,Bielsko-Biala,Medical University of Silesia,University of Bielsko-Biała,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/01t81sv44,https://ror.org/005k7hp45,https://ror.org/01t81sv44,PL,PL,Katowice,Rzeszów,Medical University of Silesia,University of Information Technology and Management in Rzeszow,education,education
2,https://ror.org/005k7hp45 -> https://ror.org/02dyjk442,https://ror.org/005k7hp45,https://ror.org/02dyjk442,PL,PL,Katowice,Gliwice,Medical University of Silesia,Silesian University of Technology,education,education
1,https://ror.org/005k7hp45 -> https://ror.org/02t4ekc95,https://ror.org/005k7hp45,https://ror.org/02t4ekc95,PL,PL,Katowice,Łódź,Medical University of Silesia,Medical University of Lodz,education,education
3,https://ror.org/005k7hp45 -> https://ror.org/046tym167,https://ror.org/005k7hp45,https://ror.org/046tym167,PL,PL,Katowice,Dąbrowa Górnicza,Medical University of Silesia,WSB University,education,education
3,https://ror.org/005k7hp45 -> https://ror.org/04gbpnx96,https://ror.org/005k7hp45,https://ror.org/04gbpnx96,PL,PL,Katowice,Opole,Medical University of Silesia,Opole University,education,education
2,https://ror.org/005k7hp45 -> https://ror.org/04kn0zf27,https://ror.org/005k7hp45,https://ror.org/04kn0zf27,PL,PL,Katowice,Zabrze,Medical University of Silesia,Silesian Center for Heart Disease,education,nonprofit
