OrgSpringRank,OrgID,OrgLocationCountry,OrgLocationDetails,OrgName,OrgType
1.080573164245656,https://ror.org/00j9g7s25,IE,Dublin,Kimmage Development Studies Centre,other
0.9762176294216955,https://ror.org/02x4af624,IE,Cork,Central Statistics Office,other
0.9346085074672779,https://ror.org/03cterj73,IE,Gaillimh,Aquila Bioscience (Ireland),company
0.4213525711735809,https://ror.org/01cad8852,IE,Dublin,Fáilte Ireland,government
0.08039991060297434,https://ror.org/02tyrky19,IE,Dublin,Trinity College Dublin,education
0.07096901920614405,https://ror.org/051dggm19,IE,Dublin,Dublin Business School,education
0.0,https://ror.org/02r11sv96,IE,Dublin,Free University of Ireland,education
-5.036593491591576e-06,https://ror.org/0040bha74,IE,Dublin,Milltown Institute of Theology and Philosophy,education
-0.003018715331285439,https://ror.org/00a0n9e72,IE,Limerick,University of Limerick,education
-0.04437448228440559,https://ror.org/04a1a1e81,IE,Dublin,Dublin City University,education
-0.06547312461339168,https://ror.org/00shsf120,IE,Dublin,National University of Ireland,education
-0.15799621105516146,https://ror.org/029nmgq20,IE,Dublin,Dublin Institute of Technology,education
-0.32686284401069393,https://ror.org/009q3yg92,IE,Limerick,Mary Immaculate College,education
-0.3293094224222249,https://ror.org/03cbzve16,IE,Dublin,Department of Education and Skills,government
-0.3387509661453062,https://ror.org/01hxy9878,IE,Dublin,Royal College of Surgeons in Ireland,education
-0.3697768309328622,https://ror.org/037qxb619,IE,Dublin,Institute of Technology Tallaght,education
-0.41254868170137926,https://ror.org/012qxnm65,IE,Cork,Cork Institute of Technology,facility
-0.4164709303739894,https://ror.org/032fvf508,IE,Sligo,Institute of Technology Sligo,education
-0.4380256026671892,https://ror.org/03ypxwh20,IE,Waterford,Waterford Institute of Technology,nonprofit
-0.4596089158556835,https://ror.org/02frwys47,IE,Carlow,Institute of Technology Carlow,government
-0.48168345530175893,https://ror.org/03fgx6868,IE,Waterford,South East Technological University,education
-0.5445439501451101,https://ror.org/011hy5f81,IE,Dublin,Irish Management Institute,education
-0.5469795212179971,https://ror.org/02dyxwz31,IE,Athlone,Athlone Institute of Technology,education
-0.5654322178377634,https://ror.org/032nfpx77,IE,Cork,Griffith College Cork,education
-0.5810442990364754,https://ror.org/013xpqh61,IE,Cork,Munster Technological University,facility
-0.6495623542794446,https://ror.org/00rve9x39,IE,Tralee,Shannon Applied Biotechnology Centre,facility
-0.6670568730612657,https://ror.org/01800zd49,IE,Dundalk,Dundalk Institute of Technology,education
-0.6763758050264511,https://ror.org/04t0qbt32,IE,Dublin,Technological University Dublin,education
-0.6788839886635626,https://ror.org/02dk7c653,IE,Dublin,"Dún Laoghaire Institute of Art, Design and Technology",education
-0.7057452407692646,https://ror.org/02qzs9336,IE,Dublin,National College of Ireland,education
-0.7606927879774129,https://ror.org/03sx84n71,IE,Carlow,Teagasc - The Irish Agriculture and Food Development Authority,facility
-0.7927022565488347,https://ror.org/00rt8gn18,IE,Tralee,Institute of Technology Tralee,education
-0.8528516749003817,https://ror.org/04efm0253,IE,Athlone,Technological University of the Shannon: Midlands Midwest,education
-0.8970247161908856,https://ror.org/024j9sx72,IE,Galway,Galway-Mayo Institute of Technology,education
-0.9070130514206723,https://ror.org/04s8gft68,IE,Dublin,National Institute for Bioprocessing Research and Training,facility
-0.9073253064047376,https://ror.org/014jtt019,IE,Dublin,Government of Ireland,government
-0.9194185776501439,https://ror.org/01k3cb610,IE,Dublin,The American College,education
-0.9194185776501439,https://ror.org/00jd4hc03,IE,Dublin,National Economic and Social Council,other
-0.9194185776501439,https://ror.org/0292hmy45,IE,Dublin,National Centre for Pharmacoeconomics,other
-0.9194185776501439,https://ror.org/02g8v2v69,IE,Cork,National Cancer Registry,other
-0.9194185776501439,https://ror.org/05a34gy67,IE,Dublin,Opsona Therapeutics (Ireland),company
-0.9542790937912377,https://ror.org/03bd77560,IE,Dublin,"Institute of Technology, Blanchardstown",education
-0.9681698372440766,https://ror.org/019tbdj08,IE,Dublin,Royal Irish Academy,other
-0.9829503345624999,https://ror.org/0269ncv24,IE,Limerick,Limerick Institute of Technology,education
-0.9903805646023454,https://ror.org/0271asj38,IE,Dublin,Science Foundation Ireland,nonprofit
-0.9924547358280295,https://ror.org/01fvmtt37,IE,Dublin,Tallaght University Hospital,healthcare
-0.9924547358280295,https://ror.org/04te6a418,IE,Dublin,Irish Centre for High-End Computing,other
-1.0028527556398474,https://ror.org/04724nx69,IE,Castlebar,Mayo County Council,government
-1.0028527556398474,https://ror.org/049r2ed34,IE,Blanchardstown,Swim Ireland,government
-1.002977798587669,https://ror.org/038dhnb42,IE,Limerick,Lero,other
-1.0380556367018714,https://ror.org/029tkqm80,IE,Dublin,St. Vincent's University Hospital,healthcare
-1.044209752610762,https://ror.org/055mhsv54,IE,Dublin,Jazz Pharmaceuticals (Ireland),company
-1.044209752610762,https://ror.org/05cga6x45,IE,Dublin,Sports Surgery Clinic,healthcare
-1.0442926756379396,https://ror.org/0379ysz10,IE,Dublin,CCT College Dublin,education
-1.0446004186788527,https://ror.org/003hb2249,IE,Dublin,Health Research Board,government
-1.0653106762423021,https://ror.org/00j0ctk30,IE,Dublin,Central Bank of Ireland,other
-1.0653106762423021,https://ror.org/00men8398,IE,Cork,Infant,facility
-1.0653106762423021,https://ror.org/00vhgwv19,IE,Dublin,Met Éireann,other
-1.0653106762423021,https://ror.org/02vtemz45,IE,Dublin,Discovery Programme,education
-1.0653106762423021,https://ror.org/037dd8g98,IE,Dublin,Ecological Consultancy Services (Ireland),company
-1.0653106762423021,https://ror.org/03bfwzz10,IE,Dublin,Gavin and Doherty Geosolutions (Ireland),company
-1.0653106762423021,https://ror.org/03jcxa214,IE,Dublin,National Maternity Hospital,healthcare
-1.0653106762423021,https://ror.org/03jnm8t41,IE,Dunboyne,Alltech (Ireland),company
-1.0653106762423021,https://ror.org/03v4j0e89,IE,Dublin,Dublin Dental University Hospital,healthcare
-1.0653106762423021,https://ror.org/042wh0w21,IE,Dublin,Irish Rugby Football Union,other
-1.0653106762423021,https://ror.org/046yjt975,IE,Dublin,Focus Ireland,nonprofit
